20110112,649,N,1200,1343,105,135
20110112,653,N,1236,1419,105,135
20110112,657,N,1300,1443,105,135
20110112,661,N,1336,1519,105,135
20110112,701,N,1400,1543,105,135
20110112,705,N,1436,1619,105,135
20110112,709,N,1500,1643,105,135
20110112,211,N,1530,0000,105,135
20110112,713,N,1536,1719,105,135
20110112,717,N,1600,1743,105,135
20110112,219,N,1630,0000,105,135
20110112,721,N,1636,1819,105,135
20110112,725,N,1700,1843,105,135
20110112,227,N,1730,0000,105,135
20110112,729,N,1736,1919,105,135
20110112,231,N,1754,0000,105,135
20110112,733,N,1800,1943,105,135
20110112,235,N,1830,0000,105,135
20110112,737,N,1836,2019,105,135
20110112,239,N,1854,0000,105,135
20110112,741,N,1900,2043,105,135
20110112,243,N,1930,0000,105,135
20110112,745,N,1936,2119,105,135
20110112,749,N,2000,2143,105,135
20110112,251,N,2030,0000,105,135
20110112,753,N,2036,2219,105,135
20110112,255,N,2054,0000,105,135
20110112,757,N,2100,2243,105,135
20110112,259,N,2130,0000,105,135
20110112,761,N,2136,2319,105,135
20110112,763,N,2154,2337,105,135
20110112,399,N,2212,2345,105,135
20110112,605,N,0630,0830,105,140
20110112,103,N,0636,0812,105,140
20110112,609,N,0700,0900,105,140
20110112,111,N,0730,0906,105,140
20110112,613,N,0736,0936,105,140
20110112,115,N,0754,0930,105,140
20110112,617,N,0800,1000,105,140
20110112,119,N,0830,1006,105,140
20110112,621,N,0836,1036,105,140
20110112,123,N,0854,1030,105,140
20110112,625,N,0900,1100,105,140
20110112,1627,N,0918,1118,105,140
20110112,127,N,0930,1106,105,140
20110112,629,N,0936,1136,105,140
20110112,131,N,0954,1130,105,140
20110112,633,N,1000,1200,105,140
20110112,135,N,1030,1206,105,140
20110112,637,N,1036,1236,105,140
20110112,139,N,1054,1230,105,140
20110112,641,N,1100,1300,105,140
20110112,143,N,1130,1306,105,140
20110112,645,N,1136,1336,105,140
20110112,649,N,1200,1400,105,140
20110112,151,N,1230,1406,105,140
20110112,653,N,1236,1436,105,140
20110112,657,N,1300,1500,105,140
20110112,159,N,1330,1506,105,140
20110112,661,N,1336,1536,105,140
20110112,701,N,1400,1600,105,140
20110112,203,N,1430,1606,105,140
20110112,705,N,1436,1636,105,140
20110112,709,N,1500,1700,105,140
20110112,211,N,1530,1706,105,140
20110112,713,N,1536,1736,105,140
20110112,717,N,1600,1800,105,140
20110112,219,N,1630,1806,105,140
20110112,721,N,1636,1836,105,140
20110112,725,N,1700,1900,105,140
20110112,227,N,1730,1906,105,140
20110112,729,N,1736,1936,105,140
20110112,231,N,1754,1930,105,140
20110112,733,N,1800,2000,105,140
20110112,235,N,1830,2006,105,140
20110112,737,N,1836,2036,105,140
20110112,239,N,1854,2030,105,140
20110112,741,N,1900,2100,105,140
20110112,243,N,1930,2106,105,140
20110112,745,N,1936,2136,105,140
20110112,749,N,2000,2200,105,140
20110112,251,N,2030,2206,105,140
20110112,753,N,2036,2236,105,140
20110112,255,N,2054,2230,105,140
20110112,757,N,2100,2300,105,140
20110112,259,N,2130,2306,105,140
20110112,761,N,2136,2336,105,140
20110112,763,N,2154,2354,105,140
20110112,399,N,2212,2359,105,140
20110112,118,N,0830,1006,140,105
20110112,620,N,0836,1036,140,105
20110112,122,N,0854,1030,140,105
20110112,624,N,0900,1100,140,105
20110112,126,N,0930,1106,140,105
20110112,628,N,0936,1136,140,105
20110112,130,N,0954,1130,140,105
20110112,632,N,1000,1200,140,105
20110112,134,N,1030,1206,140,105
20110112,636,N,1036,1236,140,105
20110112,138,N,1054,1230,140,105
20110112,640,N,1100,1300,140,105
20110112,142,N,1130,1306,140,105
20110112,644,N,1136,1336,140,105
20110112,648,N,1200,1400,140,105
20110112,150,N,1230,1406,140,105
20110112,652,N,1236,1436,140,105
20110112,656,N,1300,1500,140,105
20110112,158,N,1330,1506,140,105
20110112,660,N,1336,1536,140,105
20110112,700,N,1400,1600,140,105
20110112,202,N,1430,1606,140,105
20110112,704,N,1436,1636,140,105
20110112,708,N,1500,1700,140,105
20110112,210,N,1530,1706,140,105
20110112,712,N,1536,1736,140,105
20110112,716,N,1600,1800,140,105
20110112,218,N,1630,1806,140,105
20110112,720,N,1636,1836,140,105
20110112,222,N,1654,1830,140,105
20110112,616,N,0817,1000,135,105
20110112,620,N,0849,1036,135,105
20110112,624,N,0917,1100,135,105
20110112,628,N,0953,1136,135,105
20110112,632,N,1017,1200,135,105
20110112,636,N,1053,1236,135,105
20110112,640,N,1117,1300,135,105
20110112,644,N,1153,1336,135,105
20110112,648,N,1217,1400,135,105
20110112,652,N,1253,1436,135,105
20110112,656,N,1317,1500,135,105
20110112,660,N,1353,1536,135,105
20110112,700,N,1415,1600,135,105
20110112,704,N,1449,1636,135,105
20110112,708,N,1515,1700,135,105
20110112,712,N,1553,1736,135,105
20110112,716,N,1617,1800,135,105
20110112,720,N,1653,1836,135,105
20110112,620,N,0909,1036,130,105
20110112,624,N,0936,1100,130,105
20110112,628,N,1012,1136,130,105
20110112,632,N,1036,1200,130,105
20110112,636,N,1112,1236,130,105
20110112,640,N,1136,1300,130,105
20110112,644,N,1212,1336,130,105
20110112,648,N,1236,1400,130,105
20110112,652,N,1312,1436,130,105
20110112,656,N,1336,1500,130,105
20110112,660,N,1412,1536,130,105
20110112,700,N,1436,1600,130,105
20110112,704,N,1509,1636,130,105
20110112,708,N,1536,1700,130,105
20110112,712,N,1612,1736,130,105
20110112,716,N,1636,1800,130,105
20110112,110,N,0815,0906,125,105
20110112,612,N,0836,0936,125,105
20110112,114,N,0839,0930,125,105
20110112,616,N,0900,1000,125,105
20110112,118,N,0915,1006,125,105
20110112,620,N,0935,1036,125,105
20110112,122,N,0939,1030,125,105
20110112,624,N,1000,1100,125,105
20110112,126,N,1015,1106,125,105
20110112,628,N,1036,1136,125,105
20110112,130,N,1039,1130,125,105
20110112,632,N,1100,1200,125,105
20110112,134,N,1116,1206,125,105
20110112,636,N,1136,1236,125,105
20110112,138,N,1139,1230,125,105
20110112,640,N,1200,1300,125,105
20110112,142,N,1216,1306,125,105
20110112,644,N,1236,1336,125,105
20110112,648,N,1300,1400,125,105
20110112,150,N,1316,1406,125,105
20110112,652,N,1336,1436,125,105
20110112,656,N,1400,1500,125,105
20110112,158,N,1415,1506,125,105
20110112,660,N,1436,1536,125,105
20110112,700,N,1501,1600,125,105
20110112,202,N,1515,1606,125,105
20110112,704,N,1535,1636,125,105
20110112,708,N,1601,1700,125,105
20110112,210,N,1616,1706,125,105
20110112,712,N,1636,1736,125,105
20110112,502,N,0657,0730,120,105
20110112,506,N,0728,0800,120,105
20110112,604,N,0804,0836,120,105
20110112,608,N,0828,0900,120,105
20110112,612,N,0904,0936,120,105
20110112,616,N,0928,1000,120,105
20110112,620,N,1003,1036,120,105
20110112,624,N,1028,1100,120,105
20110112,628,N,1104,1136,120,105
20110112,632,N,1128,1200,120,105
20110112,636,N,1204,1236,120,105
20110112,640,N,1228,1300,120,105
20110112,644,N,1304,1336,120,105
20110112,648,N,1328,1400,120,105
20110112,652,N,1404,1436,120,105
20110112,656,N,1428,1500,120,105
20110112,660,N,1504,1536,120,105
20110112,700,N,1528,1600,120,105
20110112,704,N,1603,1636,120,105
20110112,708,N,1628,1700,120,105
20110112,712,N,1704,1736,120,105
20110112,716,N,1728,1800,120,105
20110112,720,N,1804,1836,120,105
20110112,724,N,1828,1900,120,105
20110112,728,N,1904,1936,120,105
20110112,732,N,1928,2000,120,105
20110112,736,N,2003,2036,120,105
20110112,740,N,2028,2100,120,105
20110112,744,N,2104,2136,120,105
20110112,748,N,2128,2200,120,105
20110112,752,N,2204,2236,120,105
20110112,756,N,2228,2300,120,105
20110112,760,N,2304,2336,120,105
20110112,762,N,2322,2354,120,105
20110112,612,N,0916,0936,115,105
20110112,616,N,0940,1000,115,105
20110112,620,N,1016,1036,115,105
20110112,624,N,1040,1100,115,105
20110112,628,N,1116,1136,115,105
20110112,632,N,1140,1200,115,105
20110112,636,N,1216,1236,115,105
20110112,640,N,1240,1300,115,105
20110112,644,N,1316,1336,115,105
20110112,648,N,1340,1400,115,105
20110112,652,N,1416,1436,115,105
20110112,656,N,1440,1500,115,105
20110112,660,N,1516,1536,115,105
20110112,700,N,1540,1600,115,105
20110112,704,N,1616,1636,115,105
20110112,708,N,1640,1700,115,105
20110112,502,N,0723,0730,110,105
20110112,506,N,0753,0800,110,105
20110112,302,N,0811,0818,110,105
20110112,604,N,0829,0836,110,105
20110112,608,N,0853,0900,110,105
20110112,110,N,0858,0906,110,105
20110112,114,N,0922,0930,110,105
20110112,612,N,0929,0936,110,105
20110112,616,N,0953,1000,110,105
20110112,118,N,0958,1006,110,105
20110112,122,N,1022,1030,110,105
20110112,620,N,1029,1036,110,105
20110112,624,N,1053,1100,110,105
20110112,126,N,1058,1106,110,105
20110112,130,N,1122,1130,110,105
20110112,628,N,1129,1136,110,105
20110112,632,N,1153,1200,110,105
20110112,134,N,1159,1206,110,105
20110112,138,N,1222,1230,110,105
20110112,636,N,1229,1236,110,105
20110112,640,N,1253,1300,110,105
20110112,142,N,1259,1306,110,105
20110112,644,N,1329,1336,110,105
20110112,648,N,1353,1400,110,105
20110112,150,N,1359,1406,110,105
20110112,652,N,1429,1436,110,105
20110112,656,N,1453,1500,110,105
20110112,158,N,1458,1506,110,105
20110112,660,N,1529,1536,110,105
20110112,700,N,1553,1600,110,105
20110112,202,N,1558,1606,110,105
20110112,704,N,1629,1636,110,105
20110112,708,N,1653,1700,110,105
20110112,210,N,1659,1706,110,105
20110112,712,N,1729,1736,110,105
20110112,716,N,1753,1800,110,105
20110112,218,N,1759,1806,110,105
20110112,222,N,1822,1830,110,105
20110112,720,N,1829,1836,110,105
20110112,724,N,1853,1900,110,105
20110112,226,N,1858,1906,110,105
20110112,230,N,1922,1930,110,105
20110112,728,N,1929,1936,110,105
20110112,732,N,1953,2000,110,105
20110112,234,N,1958,2006,110,105
20110112,238,N,2022,2030,110,105
20110112,736,N,2029,2036,110,105
20110112,740,N,2053,2100,110,105
20110112,242,N,2059,2106,110,105
20110112,246,N,2122,2130,110,105
20110112,744,N,2129,2136,110,105
20110112,748,N,2153,2200,110,105
20110112,250,N,2159,2206,110,105
20110112,254,N,2222,2230,110,105
20110112,752,N,2229,2236,110,105
20110112,756,N,2253,2300,110,105
20110112,760,N,2329,2336,110,105
20110112,762,N,2347,2354,110,105
20110112,334,N,2353,2359,110,105
20110112,118,C,0830,1006,140,105
20110112,620,C,0836,1036,140,105
20110112,122,C,0854,1030,140,105
20110112,624,C,0900,1100,140,105
20110112,126,C,0930,1106,140,105
20110112,628,C,0936,1136,140,105
20110112,130,C,0954,1130,140,105
20110112,632,C,1000,1200,140,105
20110112,134,C,1030,1206,140,105
20110112,636,C,1036,1236,140,105
20110112,138,C,1054,1230,140,105
20110112,640,C,1100,1300,140,105
20110112,142,C,1130,1306,140,105
20110112,644,C,1136,1336,140,105
20110112,648,C,1200,1400,140,105
20110112,150,C,1230,1406,140,105
20110112,652,C,1236,1436,140,105
20110112,656,C,1300,1500,140,105
20110112,158,C,1330,1506,140,105
20110112,660,C,1336,1536,140,105
20110112,700,C,1400,1600,140,105
20110112,202,C,1430,1606,140,105
20110112,704,C,1436,1636,140,105
20110112,708,C,1500,1700,140,105
20110112,210,C,1530,1706,140,105
20110112,712,C,1536,1736,140,105
20110112,716,C,1600,1800,140,105
20110112,218,C,1630,1806,140,105
20110112,720,C,1636,1836,140,105
20110112,616,C,0817,1000,135,105
20110112,620,C,0853,1036,135,105
20110112,624,C,0917,1100,135,105
20110112,628,C,0953,1136,135,105
20110112,632,C,1017,1200,135,105
20110112,636,C,1053,1236,135,105
20110112,640,C,1117,1300,135,105
20110112,644,C,1153,1336,135,105
20110112,648,C,1217,1400,135,105
20110112,652,C,1253,1436,135,105
20110112,656,C,1317,1500,135,105
20110112,660,C,1353,1536,135,105
20110112,700,C,1415,1600,135,105
20110112,704,C,1449,1636,135,105
20110112,708,C,1515,1700,135,105
20110112,712,C,1553,1736,135,105
20110112,716,C,1617,1800,135,105
20110112,720,C,1653,1836,135,105
20110112,620,C,0912,1036,130,105
20110112,624,C,0936,1100,130,105
20110112,628,C,1012,1136,130,105
20110112,632,C,1036,1200,130,105
20110112,636,C,1112,1236,130,105
20110112,640,C,1136,1300,130,105
20110112,644,C,1212,1336,130,105
20110112,648,C,1236,1400,130,105
20110112,652,C,1312,1436,130,105
20110112,656,C,1336,1500,130,105
20110112,660,C,1412,1536,130,105
20110112,700,C,1436,1600,130,105
20110112,704,C,1509,1636,130,105
20110112,708,C,1536,1700,130,105
20110112,712,C,1612,1736,130,105
20110112,716,C,1636,1800,130,105
20110112,110,C,0815,0906,125,105
20110112,612,C,0836,0936,125,105
20110112,114,C,0839,0930,125,105
20110112,616,C,0900,1000,125,105
20110112,118,C,0915,1006,125,105
20110112,620,C,0936,1036,125,105
20110112,122,C,0939,1030,125,105
20110112,624,C,1000,1100,125,105
20110112,126,C,1015,1106,125,105
20110112,628,C,1036,1136,125,105
20110112,130,C,1039,1130,125,105
20110112,632,C,1100,1200,125,105
20110112,134,C,1116,1206,125,105
20110112,636,C,1136,1236,125,105
20110112,138,C,1139,1230,125,105
20110112,640,C,1200,1300,125,105
20110112,142,C,1216,1306,125,105
20110112,644,C,1236,1336,125,105
20110112,648,C,1300,1400,125,105
20110112,150,C,1316,1406,125,105
20110112,652,C,1336,1436,125,105
20110112,656,C,1400,1500,125,105
20110112,158,C,1415,1506,125,105
20110112,660,C,1436,1536,125,105
20110112,700,C,1501,1600,125,105
20110112,202,C,1515,1606,125,105
20110112,704,C,1535,1636,125,105
20110112,708,C,1601,1700,125,105
20110112,210,C,1616,1706,125,105
20110112,712,C,1636,1736,125,105
20110112,502,C,0657,0730,120,105
20110112,506,C,0728,0800,120,105
20110112,604,C,0804,0836,120,105
20110112,608,C,0828,0900,120,105
20110112,612,C,0904,0936,120,105
20110112,616,C,0928,1000,120,105
20110112,620,C,1004,1036,120,105
20110112,624,C,1028,1100,120,105
20110112,628,C,1104,1136,120,105
20110112,632,C,1128,1200,120,105
20110112,636,C,1204,1236,120,105
20110112,640,C,1228,1300,120,105
20110112,644,C,1304,1336,120,105
20110112,648,C,1328,1400,120,105
20110112,652,C,1404,1436,120,105
20110112,656,C,1428,1500,120,105
20110112,660,C,1504,1536,120,105
20110112,700,C,1528,1600,120,105
20110112,704,C,1603,1636,120,105
20110112,708,C,1628,1700,120,105
20110112,712,C,1704,1736,120,105
20110112,716,C,1728,1800,120,105
20110112,720,C,1804,1836,120,105
20110112,724,C,1828,1900,120,105
20110112,728,C,1904,1936,120,105
20110112,732,C,1928,2000,120,105
20110112,736,C,2003,2036,120,105
20110112,740,C,2028,2100,120,105
20110112,744,C,2104,2136,120,105
20110112,748,C,2128,2200,120,105
20110112,752,C,2204,2236,120,105
20110112,756,C,2228,2300,120,105
20110112,760,C,2304,2336,120,105
20110112,762,C,2322,2354,120,105
20110112,612,C,0916,0936,115,105
20110112,616,C,0940,1000,115,105
20110112,620,C,1016,1036,115,105
20110112,624,C,1040,1100,115,105
20110112,628,C,1116,1136,115,105
20110112,632,C,1140,1200,115,105
20110112,636,C,1216,1236,115,105
20110112,640,C,1240,1300,115,105
20110112,644,C,1316,1336,115,105
20110112,648,C,1340,1400,115,105
20110112,652,C,1416,1436,115,105
20110112,656,C,1440,1500,115,105
20110112,660,C,1516,1536,115,105
20110112,700,C,1540,1600,115,105
20110112,704,C,1616,1636,115,105
20110112,708,C,1640,1700,115,105
20110112,502,C,0723,0730,110,105
20110112,506,C,0753,0800,110,105
20110112,302,C,0811,0818,110,105
20110112,604,C,0829,0836,110,105
20110112,608,C,0853,0900,110,105
20110112,110,C,0858,0906,110,105
20110112,114,C,0922,0930,110,105
20110112,612,C,0929,0936,110,105
20110112,616,C,0953,1000,110,105
20110112,118,C,0958,1006,110,105
20110112,122,C,1022,1030,110,105
20110112,620,C,1029,1036,110,105
20110112,624,C,1053,1100,110,105
20110112,126,C,1058,1106,110,105
20110112,130,C,1122,1130,110,105
20110112,628,C,1129,1136,110,105
20110112,632,C,1153,1200,110,105
20110112,134,C,1159,1206,110,105
20110112,138,C,1222,1230,110,105
20110112,636,C,1229,1236,110,105
20110112,640,C,1253,1300,110,105
20110112,142,C,1259,1306,110,105
20110112,644,C,1329,1336,110,105
20110112,648,C,1353,1400,110,105
20110112,150,C,1359,1406,110,105
20110112,652,C,1429,1436,110,105
20110112,656,C,1453,1500,110,105
20110112,158,C,1458,1506,110,105
20110112,660,C,1529,1536,110,105
20110112,700,C,1553,1600,110,105
20110112,202,C,1558,1606,110,105
20110112,704,C,1629,1636,110,105
20110112,708,C,1653,1700,110,105
20110112,210,C,1659,1706,110,105
20110112,712,C,1729,1736,110,105
20110112,716,C,1753,1800,110,105
20110112,218,C,1759,1806,110,105
20110112,720,C,1829,1836,110,105
20110112,724,C,1853,1900,110,105
20110112,226,C,1858,1906,110,105
20110112,230,C,1922,1930,110,105
20110112,728,C,1929,1936,110,105
20110112,732,C,1953,2000,110,105
20110112,234,C,1958,2006,110,105
20110112,238,C,2022,2030,110,105
20110112,736,C,2029,2036,110,105
20110112,740,C,2053,2100,110,105
20110112,242,C,2059,2106,110,105
20110112,246,C,2122,2130,110,105
20110112,744,C,2129,2136,110,105
20110112,748,C,2153,2200,110,105
20110112,250,C,2159,2206,110,105
20110112,254,C,2222,2230,110,105
20110112,752,C,2229,2236,110,105
20110112,756,C,2253,2300,110,105
20110112,760,C,2329,2336,110,105
20110112,762,C,2347,2354,110,105
20110112,334,C,2353,2359,110,105
20110112,605,C,0630,0830,105,140
20110112,103,C,0636,0812,105,140
20110112,609,C,0700,0900,105,140
20110112,111,C,0730,0906,105,140
20110112,613,C,0736,0936,105,140
20110112,115,C,0754,0930,105,140
20110112,617,C,0800,1000,105,140
20110112,119,C,0830,1006,105,140
20110112,621,C,0836,1036,105,140
20110112,123,C,0854,1030,105,140
20110112,625,C,0900,1100,105,140
20110112,1627,C,0918,1118,105,140
20110112,127,C,0930,1106,105,140
20110112,629,C,0936,1136,105,140
20110112,131,C,0954,1130,105,140
20110112,633,C,1000,1200,105,140
20110112,135,C,1030,1206,105,140
20110112,637,C,1036,1236,105,140
20110112,139,C,1054,1230,105,140
20110112,641,C,1100,1300,105,140
20110112,143,C,1130,1306,105,140
20110112,645,C,1136,1336,105,140
20110112,649,C,1200,1400,105,140
20110112,151,C,1230,1406,105,140
20110112,653,C,1236,1436,105,140
20110112,657,C,1300,1500,105,140
20110112,159,C,1330,1506,105,140
20110112,661,C,1336,1536,105,140
20110112,701,C,1400,1600,105,140
20110112,203,C,1430,1606,105,140
20110112,705,C,1436,1636,105,140
20110112,709,C,1500,1700,105,140
20110112,211,C,1530,1706,105,140
20110112,713,C,1536,1736,105,140
20110112,717,C,1600,1800,105,140
20110112,219,C,1630,1806,105,140
20110112,721,C,1636,1836,105,140
20110112,725,C,1700,1900,105,140
20110112,227,C,1730,1906,105,140
20110112,729,C,1736,1936,105,140
20110112,231,C,1754,1930,105,140
20110112,733,C,1800,2000,105,140
20110112,235,C,1830,2006,105,140
20110112,737,C,1836,2036,105,140
20110112,239,C,1854,2030,105,140
20110112,741,C,1900,2100,105,140
20110112,243,C,1930,2106,105,140
20110112,745,C,1936,2136,105,140
20110112,749,C,2000,2200,105,140
20110112,251,C,2030,2206,105,140
20110112,753,C,2036,2236,105,140
20110112,255,C,2054,2230,105,140
20110112,757,C,2100,2300,105,140
20110112,259,C,2130,2306,105,140
20110112,761,C,2136,2336,105,140
20110112,763,C,2154,2354,105,140
20110112,399,C,2212,2359,105,140
20110112,605,C,0630,0816,105,135
20110112,609,C,0700,0843,105,135
20110112,613,C,0736,0919,105,135
20110112,617,C,0800,0943,105,135
20110112,621,C,0836,1019,105,135
20110112,625,C,0900,1043,105,135
20110112,1627,C,0918,1101,105,135
20110112,629,C,0936,1119,105,135
20110112,633,C,1000,1143,105,135
20110112,637,C,1036,1219,105,135
20110112,641,C,1100,1243,105,135
20110112,645,C,1136,1319,105,135
20110112,649,C,1200,1343,105,135
20110112,653,C,1236,1419,105,135
20110112,657,C,1300,1443,105,135
20110112,661,C,1336,1519,105,135
20110112,701,C,1400,1543,105,135
20110112,705,C,1436,1619,105,135
20110112,709,C,1500,1643,105,135
20110112,211,C,1530,0000,105,135
20110112,713,C,1536,1719,105,135
20110112,717,C,1600,1743,105,135
20110112,219,C,1630,0000,105,135
20110112,721,C,1636,1819,105,135
20110112,725,C,1700,1843,105,135
20110112,227,C,1730,0000,105,135
20110112,729,C,1736,1919,105,135
20110112,231,C,1754,0000,105,135
20110112,733,C,1800,1943,105,135
20110112,235,C,1830,0000,105,135
20110112,737,C,1836,2019,105,135
20110112,239,C,1854,0000,105,135
20110112,741,C,1900,2043,105,135
20110112,243,C,1930,0000,105,135
20110112,745,C,1936,2119,105,135
20110112,749,C,2000,2143,105,135
20110112,251,C,2030,0000,105,135
20110112,753,C,2036,2219,105,135
20110112,255,C,2054,0000,105,135
20110112,757,C,2100,2243,105,135
20110112,259,C,2130,0000,105,135
20110112,761,C,2136,2319,105,135
20110112,763,C,2154,2337,105,135
20110112,399,C,2212,2345,105,135
20110112,605,C,0630,0756,105,130
20110112,609,C,0700,0824,105,130
20110112,613,C,0736,0900,105,130
20110112,617,C,0800,0924,105,130
20110112,621,C,0836,1000,105,130
20110112,625,C,0900,1024,105,130
20110112,1627,C,0918,1042,105,130
20110112,629,C,0936,1100,105,130
20110112,633,C,1000,1124,105,130
20110112,637,C,1036,1200,105,130
20110112,641,C,1100,1224,105,130
20110112,645,C,1136,1300,105,130
20110112,649,C,1200,1324,105,130
20110112,653,C,1236,1400,105,130
20110112,657,C,1300,1424,105,130
20110112,661,C,1336,1500,105,130
20110112,701,C,1400,1524,105,130
20110112,705,C,1436,1600,105,130
20110112,709,C,1500,1624,105,130
20110112,211,C,1530,0000,105,130
20110112,713,C,1536,1700,105,130
20110112,717,C,1600,1724,105,130
20110112,219,C,1630,0000,105,130
20110112,721,C,1636,1800,105,130
20110112,725,C,1700,1824,105,130
20110112,227,C,1730,0000,105,130
20110112,729,C,1736,1900,105,130
20110112,231,C,1754,0000,105,130
20110112,733,C,1800,1924,105,130
20110112,235,C,1830,0000,105,130
20110112,737,C,1836,2000,105,130
20110112,239,C,1854,0000,105,130
20110112,741,C,1900,2024,105,130
20110112,243,C,1930,0000,105,130
20110112,745,C,1936,2100,105,130
20110112,749,C,2000,2124,105,130
20110112,251,C,2030,0000,105,130
20110112,753,C,2036,2200,105,130
20110112,255,C,2054,0000,105,130
20110112,757,C,2100,2224,105,130
20110112,259,C,2130,0000,105,130
20110112,761,C,2136,2300,105,130
20110112,763,C,2154,2318,105,130
20110112,399,C,2212,2326,105,130
20110112,605,C,0630,0730,105,125
20110112,103,C,0636,0726,105,125
20110112,609,C,0700,0758,105,125
20110112,111,C,0730,0819,105,125
20110112,613,C,0736,0835,105,125
20110112,115,C,0754,0843,105,125
20110112,617,C,0800,0858,105,125
20110112,119,C,0830,0919,105,125
20110112,621,C,0836,0935,105,125
20110112,123,C,0854,0943,105,125
20110112,625,C,0900,0958,105,125
20110112,1627,C,0918,1016,105,125
20110112,127,C,0930,1019,105,125
20110112,629,C,0936,1035,105,125
20110112,131,C,0954,1043,105,125
20110112,633,C,1000,1058,105,125
20110112,135,C,1030,1119,105,125
20110112,637,C,1036,1135,105,125
20110112,139,C,1054,1143,105,125
20110112,641,C,1100,1158,105,125
20110112,143,C,1130,1219,105,125
20110112,645,C,1136,1235,105,125
20110112,649,C,1200,1259,105,125
20110112,151,C,1230,1319,105,125
20110112,653,C,1236,1335,105,125
20110112,657,C,1300,1358,105,125
20110112,159,C,1330,1419,105,125
20110112,661,C,1336,1433,105,125
20110112,701,C,1400,1458,105,125
20110112,203,C,1430,1519,105,125
20110112,705,C,1436,1535,105,125
20110112,709,C,1500,1558,105,125
20110112,211,C,1530,1619,105,125
20110112,713,C,1536,1635,105,125
20110112,717,C,1600,1658,105,125
20110112,219,C,1630,1719,105,125
20110112,721,C,1636,1735,105,125
20110112,725,C,1700,1758,105,125
20110112,227,C,1730,1819,105,125
20110112,729,C,1736,1835,105,125
20110112,231,C,1754,1843,105,125
20110112,733,C,1800,1858,105,125
20110112,235,C,1830,1919,105,125
20110112,737,C,1836,1935,105,125
20110112,239,C,1854,1943,105,125
20110112,741,C,1900,1958,105,125
20110112,243,C,1930,2019,105,125
20110112,745,C,1936,2035,105,125
20110112,749,C,2000,2058,105,125
20110112,251,C,2030,2119,105,125
20110112,753,C,2036,2135,105,125
20110112,255,C,2054,2143,105,125
20110112,757,C,2100,2158,105,125
20110112,259,C,2130,2219,105,125
20110112,761,C,2136,2235,105,125
20110112,763,C,2154,2252,105,125
20110112,399,C,2212,2302,105,125
20110112,541,C,2230,2330,105,125
20110112,545,C,2300,2359,105,125
20110112,605,C,0630,0704,105,120
20110112,609,C,0700,0731,105,120
20110112,613,C,0736,0808,105,120
20110112,617,C,0800,0831,105,120
20110112,621,C,0836,0908,105,120
20110112,625,C,0900,0931,105,120
20110112,1627,C,0918,0949,105,120
20110112,629,C,0936,1008,105,120
20110112,633,C,1000,1031,105,120
20110112,637,C,1036,1108,105,120
20110112,641,C,1100,1131,105,120
20110112,645,C,1136,1208,105,120
20110112,649,C,1200,1231,105,120
20110112,653,C,1236,1308,105,120
20110112,657,C,1300,1331,105,120
20110112,661,C,1336,1408,105,120
20110112,701,C,1400,1431,105,120
20110112,705,C,1436,1508,105,120
20110112,709,C,1500,1531,105,120
20110112,713,C,1536,1608,105,120
20110112,717,C,1600,1631,105,120
20110112,721,C,1636,1708,105,120
20110112,725,C,1700,1731,105,120
20110112,729,C,1736,1808,105,120
20110112,733,C,1800,1831,105,120
20110112,737,C,1836,1908,105,120
20110112,741,C,1900,1931,105,120
20110112,745,C,1936,2008,105,120
20110112,749,C,2000,2031,105,120
20110112,753,C,2036,2108,105,120
20110112,757,C,2100,2131,105,120
20110112,761,C,2136,2208,105,120
20110112,763,C,2154,2225,105,120
20110112,399,C,2212,0000,105,120
20110112,541,C,2230,2301,105,120
20110112,545,C,2300,2331,105,120
20110112,605,C,0630,0650,105,115
20110112,609,C,0700,0719,105,115
20110112,613,C,0736,0755,105,115
20110112,617,C,0800,0819,105,115
20110112,621,C,0836,0855,105,115
20110112,625,C,0900,0919,105,115
20110112,1627,C,0918,0937,105,115
20110112,629,C,0936,0955,105,115
20110112,633,C,1000,1019,105,115
20110112,637,C,1036,1055,105,115
20110112,641,C,1100,1119,105,115
20110112,645,C,1136,1155,105,115
20110112,649,C,1200,1219,105,115
20110112,653,C,1236,1255,105,115
20110112,657,C,1300,1319,105,115
20110112,661,C,1336,1355,105,115
20110112,701,C,1400,1419,105,115
20110112,705,C,1436,1455,105,115
20110112,709,C,1500,1519,105,115
20110112,713,C,1536,1555,105,115
20110112,717,C,1600,1619,105,115
20110112,721,C,1636,1655,105,115
20110112,725,C,1700,1719,105,115
20110112,729,C,1736,1755,105,115
20110112,733,C,1800,1819,105,115
20110112,737,C,1836,1855,105,115
20110112,741,C,1900,1919,105,115
20110112,745,C,1936,1955,105,115
20110112,749,C,2000,2019,105,115
20110112,753,C,2036,2055,105,115
20110112,757,C,2100,2119,105,115
20110112,761,C,2136,2155,105,115
20110112,763,C,2154,2213,105,115
20110112,399,C,2212,2229,105,115
20110112,541,C,2230,2250,105,115
20110112,545,C,2300,2320,105,115
20110112,605,C,0630,0637,105,110
20110112,103,C,0636,0643,105,110
20110112,609,C,0700,0706,105,110
20110112,111,C,0730,0736,105,110
20110112,613,C,0736,0742,105,110
20110112,115,C,0754,0800,105,110
20110112,617,C,0800,0806,105,110
20110112,119,C,0830,0836,105,110
